worker,iteration,fitness,plain_alphabet,cipher_alphabet,mapped_cipher_alphabet,target_cipher_alphabet
21,16500,-6772.024391485684,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqzdelrfjkub,giaonvysthwmxpcqzdelrfjkub,giaonvysthwmxpcqkdelrfjbuz
21,17000,-6762.926106391538,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
21,17500,-6762.926106391538,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
21,18000,-6762.926106391538,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
21,18500,-6762.926106391538,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
21,19000,-6762.926106391538,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
21,19500,-6762.926106391538,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
22,0,-11329.390337846044,abcdefghijklmnopqrstuvwxyz,kaeopsqmygluwintbzvhrxdjcf,kaeopsqmygluwintbzvhrxdjcf,giaonvysthwmxpcqkdelrfjbuz
22,500,-8292.414981945522,abcdefghijklmnopqrstuvwxyz,gomecuystzbkxpnavdjlrfwiqh,gomecuystzbkxpnavdjlrfwiqh,giaonvysthwmxpcqkdelrfjbuz
22,1000,-8159.620516038783,abcdefghijklmnopqrstuvwxyz,gwoecvxstbkjmpnaydrluhqfiz,gwoecvxstbkjmpnaydrluhqfiz,giaonvysthwmxpcqkdelrfjbuz
22,1500,-8240.587304874265,abcdefghijklmnopqrstuvwxyz,gklocmystwavfpnjzqderxhuib,gklocmystwavfpnjzqderxhuib,giaonvysthwmxpcqkdelrfjbuz
22,2000,-8576.48775177555,abcdefghijklmnopqrstuvwxyz,giaocluktqyedpnmwsjxvhbfrz,giaocluktqyedpnmwsjxvhbfrz,giaonvysthwmxpcqkdelrfjbuz
22,2500,-8350.8191632218,abcdefghijklmnopqrstuvwxyz,guifcyjmtkasdpnqwolerxzhvb,guifcyjmtkasdpnqwolerxzhvb,giaonvysthwmxpcqkdelrfjbuz
22,3000,-7971.949266185522,abcdefghijklmnopqrstuvwxyz,gxuocvwstizmapnqkdelrfyhbj,gxuocvwstizmapnqkdelrfyhbj,giaonvysthwmxpcqkdelrfjbuz
22,3500,-7939.620762943653,abcdefghijklmnopqrstuvwxyz,gbjqcoystaxmwpnvidelrfkzuh,gbjqcoystaxmwpnvidelrfkzuh,giaonvysthwmxpcqkdelrfjbuz
22,4000,-8008.53897413134,abcdefghijklmnopqrstuvwxyz,gfvmciystqbxupnehodlrajzwk,gfvmciystqbxupnehodlrajzwk,giaonvysthwmxpcqkdelrfjbuz
22,4500,-7796.471756020192,abcdefghijklmnopqrstuvwxyz,gijocvystzbexpnqwdmluakhrf,gijocvystzbexpnqwdmluakhrf,giaonvysthwmxpcqkdelrfjbuz
22,5000,-8111.503099040583,abcdefghijklmnopqrstuvwxyz,gbuocmysthxvfpnqkdelzjiarw,gbuocmysthxvfpnqkdelzjiarw,giaonvysthwmxpcqkdelrfjbuz
22,5500,-8051.916054776788,abcdefghijklmnopqrstuvwxyz,tzvocqmsghaxjpnwkdelryfiub,tzvocqmsghaxjpnwkdelryfiub,giaonvysthwmxpcqkdelrfjbuz
22,6000,-7456.018385766752,abcdefghijklmnopqrstuvwxyz,tmyonvasgzijxpcqhdelrfubwk,tmyonvasgzijxpcqhdelrfubwk,giaonvysthwmxpcqkdelrfjbuz
22,6500,-7195.5422476622225,abcdefghijklmnopqrstuvwxyz,tiaonvjsghwmxpcqkdelrfybuz,tiaonvjsghwmxpcqkdelrfybuz,giaonvysthwmxpcqkdelrfjbuz
22,7000,-7372.034180499189,abcdefghijklmnopqrstuvwxyz,tajonuqsghwmxpcizdelrfvkyb,tajonuqsghwmxpcizdelrfvkyb,giaonvysthwmxpcqkdelrfjbuz
22,7500,-7373.817134561343,abcdefghijklmnopqrstuvwxyz,tvoxnqysgwzmipcahdelrfjbuk,tvoxnqysgwzmipcahdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
22,8000,-7415.751761645764,abcdefghijklmnopqrstuvwxyz,tfeunvisghymxpcqzdolrwjbak,tfeunvisghymxpcqzdolrwjbak,giaonvysthwmxpcqkdelrfjbuz
22,8500,-7555.423766205434,abcdefghijklmnopqrstuvwxyz,tveunqfsgbamxpcihdolrkjwyz,tveunqfsgbamxpcihdolrkjwyz,giaonvysthwmxpcqkdelrfjbuz
22,9000,-7528.890992481262,abcdefghijklmnopqrstuvwxyz,gaeqnvustzfixpcmhdolrwjybk,gaeqnvustzfixpcmhdolrwjybk,giaonvysthwmxpcqkdelrfjbuz
22,9500,-7239.599647965271,abcdefghijklmnopqrstuvwxyz,gqaonuystkhmfpcxbdelrwjziv,gqaonuystkhmfpcxbdelrwjziv,giaonvysthwmxpcqkdelrfjbuz
22,10000,-7084.5377922481375,abcdefghijklmnopqrstuvwxyz,giaonqystbxmupcvzdelrfjkhw,giaonqystbxmupcvzdelrfjkhw,giaonvysthwmxpcqkdelrfjbuz
22,10500,-7026.99589134861,abcdefghijklmnopqrstuvwxyz,giuonvystkamxpcqbdelrfjzhw,giuonvystkamxpcqbdelrfjzhw,giaonvysthwmxpcqkdelrfjbuz
22,11000,-6981.578848586177,abcdefghijklmnopqrstuvwxyz,gzionvystkamxpcqhdelrfjbuw,gzionvystkamxpcqhdelrfjbuw,giaonvysthwmxpcqkdelrfjbuz
22,11500,-7001.7813030072375,abcdefghijklmnopqrstuvwxyz,gixonvysthqmkpcazdelrfjbuw,gixonvysthqmkpcazdelrfjbuw,giaonvysthwmxpcqkdelrfjbuz
22,12000,-6920.898317509977,abcdefghijklmnopqrstuvwxyz,gixonvystkzmapcqhdelrfjbuw,gixonvystkzmapcqhdelrfjbuw,giaonvysthwmxpcqkdelrfjbuz
22,12500,-6973.829434976554,abcdefghijklmnopqrstuvwxyz,gxionvystkhmapcqbdelrfjzuw,gxionvystkhmapcqbdelrfjzuw,giaonvysthwmxpcqkdelrfjbuz
22,13000,-6932.734225444814,abcdefghijklmnopqrstuvwxyz,gixonvysthzmqpcabdelrfjwuk,gixonvysthzmqpcabdelrfjwuk,giaonvysthwmxpcqkdelrfjbuz
22,13500,-6913.077099996776,abcdefghijklmnopqrstuvwxyz,gixonvysthzmapcqkdelrfjbuw,gixonvysthzmapcqkdelrfjbuw,giaonvysthwmxpcqkdelrfjbuz
22,14000,-6928.479955664819,abcdefghijklmnopqrstuvwxyz,gixonvystwzmapcqkdelrfjhub,gixonvystwzmapcqkdelrfjhub,giaonvysthwmxpcqkdelrfjbuz
22,14500,-6885.074177301919,abcdefghijklmnopqrstuvwxyz,gixonvystzwmapcqkdelrfjbuh,gixonvystzwmapcqkdelrfjbuh,giaonvysthwmxpcqkdelrfjbuz
22,15000,-6890.686589847449,abcdefghijklmnopqrstuvwxyz,gixonvystzwmapcqbdelrfjkuh,gixonvystzwmapcqbdelrfjkuh,giaonvysthwmxpcqkdelrfjbuz
22,15500,-6777.1409214685145,abcdefghijklmnopqrstuvwxyz,giaonvystzwmxpcqhdelrfjbuk,giaonvystzwmxpcqhdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
22,16000,-6779.893627350156,abcdefghijklmnopqrstuvwxyz,giaonvystzwmxpcqbdelrfjkuh,giaonvystzwmxpcqbdelrfjkuh,giaonvysthwmxpcqkdelrfjbuz
22,16500,-6774.281214804626,abcdefghijklmnopqrstuvwxyz,giaonvystzwmxpcqkdelrfjbuh,giaonvystzwmxpcqkdelrfjbuh,giaonvysthwmxpcqkdelrfjbuz
22,17000,-6762.926106391538,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
22,17500,-6762.926106391538,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
22,18000,-6762.926106391538,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
22,18500,-6762.926106391538,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
22,19000,-6762.926106391538,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
22,19500,-6762.926106391538,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
23,0,-11296.41935520555,abcdefghijklmnopqrstuvwxyz,yvazrfbxmuhledptwnqskjogic,yvazrfbxmuhledptwnqskjogic,giaonvysthwmxpcqkdelrfjbuz
23,500,-8694.058526316026,abcdefghijklmnopqrstuvwxyz,gyjmcfieqhzsurnvbdptoxaklw,gyjmcfieqhzsurnvbdptoxaklw,giaonvysthwmxpcqkdelrfjbuz
23,1000,-8538.78916848974,abcdefghijklmnopqrstuvwxyz,gaekcumxsbzdvrnyiotlpjqhwf,gaekcumxsbzdvrnyiotlpjqhwf,giaonvysthwmxpcqkdelrfjbuz
23,1500,-8739.730419110181,abcdefghijklmnopqrstuvwxyz,gvemysfwtubpxrndzjolcqahik,gvemysfwtubpxrndzjolcqahik,giaonvysthwmxpcqkdelrfjbuz
23,2000,-8587.185345248852,abcdefghijklmnopqrstuvwxyz,nmfjgqdylkivtacobepsrwxhuz,nmfjgqdylkivtacobepsrwxhuz,giaonvysthwmxpcqkdelrfjbuz
23,2500,-8191.804971120131,abcdefghijklmnopqrstuvwxyz,guxqnwjilafpmecobdtsrzvhyk,guxqnwjilafpmecobdtsrzvhyk,giaonvysthwmxpcqkdelrfjbuz
23,3000,-8519.177025895924,abcdefghijklmnopqrstuvwxyz,gaimnujflwkxepcohsdtrybzvq,gaimnujflwkxepcohsdtrybzvq,giaonvysthwmxpcqkdelrfjbuz
23,3500,-7856.457549050138,abcdefghijklmnopqrstuvwxyz,gfaonlxjtkwmdpcvzseyrqibuh,gfaonlxjtkwmdpcvzseyrqibuh,giaonvysthwmxpcqkdelrfjbuz
23,4000,-7704.695623311122,abcdefghijklmnopqrstuvwxyz,gvlmnzastkjxipcyhdeorfqwub,gvlmnzastkjxipcyhdeorfqwub,giaonvysthwmxpcqkdelrfjbuz
23,4500,-7835.9694231973635,abcdefghijklmnopqrstuvwxyz,gjlmniqstbhdwpcazeoyrfxkuv,gjlmniqstbhdwpcazeoyrfxkuv,giaonvysthwmxpcqkdelrfjbuz
23,5000,-7879.425948138227,abcdefghijklmnopqrstuvwxyz,gmlxnzvsthywepcqbdjorfaiuk,gmlxnzvsthywepcqbdjorfaiuk,giaonvysthwmxpcqkdelrfjbuz
23,5500,-7800.603071313545,abcdefghijklmnopqrstuvwxyz,gvljnywstkzeupcabdmorfqixh,gvljnywstkzeupcabdmorfqixh,giaonvysthwmxpcqkdelrfjbuz
23,6000,-7272.6096837216855,abcdefghijklmnopqrstuvwxyz,gxaonvystkbmupchzdelrijqfw,gxaonvystkbmupchzdelrijqfw,giaonvysthwmxpcqkdelrfjbuz
23,6500,-7019.679089647932,abcdefghijklmnopqrstuvwxyz,giaonvystbhmupcqkdelrfjwxz,giaonvystbhmupcqkdelrfjwxz,giaonvysthwmxpcqkdelrfjbuz
23,7000,-6917.377455365078,abcdefghijklmnopqrstuvwxyz,giaonvystbwmqpcfkdelrxjzuh,giaonvystbwmqpcfkdelrxjzuh,giaonvysthwmxpcqkdelrfjbuz
23,7500,-6872.167268069481,abcdefghijklmnopqrstuvwxyz,giaonvystbwmfpcqkdelrxjhuz,giaonvystbwmfpcqkdelrxjhuz,giaonvysthwmxpcqkdelrfjbuz
23,8000,-7030.448074112584,abcdefghijklmnopqrstuvwxyz,gjaonvystkfmxpcqbdelrihwuz,gjaonvystkfmxpcqbdelrihwuz,giaonvysthwmxpcqkdelrfjbuz
23,8500,-6924.505230656204,abcdefghijklmnopqrstuvwxyz,gwaonvystkfmxpcqbdelrijhuz,gwaonvystkfmxpcqbdelrijhuz,giaonvysthwmxpcqkdelrfjbuz
23,9000,-7005.386440066218,abcdefghijklmnopqrstuvwxyz,gzaonvystkfmxpcqbdelrhjiuw,gzaonvystkfmxpcqbdelrhjiuw,giaonvysthwmxpcqkdelrfjbuz
23,9500,-6911.218151970474,abcdefghijklmnopqrstuvwxyz,giaonvystkfmqpcxbdelrwjzuh,giaonvystkfmqpcxbdelrwjzuh,giaonvysthwmxpcqkdelrfjbuz
23,10000,-6879.080943861247,abcdefghijklmnopqrstuvwxyz,giaonvystbfmxpcqkdelrhjwuz,giaonvystbfmxpcqkdelrhjwuz,giaonvysthwmxpcqkdelrfjbuz
23,10500,-7052.2513174275455,abcdefghijklmnopqrstuvwxyz,giaonvystfbmjpcqhdelrxzkuw,giaonvystfbmjpcqhdelrxzkuw,giaonvysthwmxpcqkdelrfjbuz
23,11000,-6965.538656056189,abcdefghijklmnopqrstuvwxyz,giaonvystbfmjpcqhdelrwxzuk,giaonvystbfmjpcqhdelrwxzuk,giaonvysthwmxpcqkdelrfjbuz
23,11500,-6962.330889547609,abcdefghijklmnopqrstuvwxyz,giaonvystkfmjpcqbdelrxwzuh,giaonvystkfmjpcqbdelrxwzuh,giaonvysthwmxpcqkdelrfjbuz
23,12000,-6876.162800110879,abcdefghijklmnopqrstuvwxyz,giaonvystzwmfpcqbdelrxjhuk,giaonvystzwmfpcqbdelrxjhuk,giaonvysthwmxpcqkdelrfjbuz
23,12500,-6777.1409214685145,abcdefghijklmnopqrstuvwxyz,giaonvystzwmxpcqhdelrfjbuk,giaonvystzwmxpcqhdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
23,13000,-6768.538518937068,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqbdelrfjkuz,giaonvysthwmxpcqbdelrfjkuz,giaonvysthwmxpcqkdelrfjbuz
23,13500,-6766.202945700544,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
23,14000,-6777.1409214685145,abcdefghijklmnopqrstuvwxyz,giaonvystzwmxpcqhdelrfjbuk,giaonvystzwmxpcqhdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
23,14500,-6777.1409214685145,abcdefghijklmnopqrstuvwxyz,giaonvystzwmxpcqhdelrfjbuk,giaonvystzwmxpcqhdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
23,15000,-6825.446257079837,abcdefghijklmnopqrstuvwxyz,giaonvystwzmxpcqhdelrfjbuk,giaonvystwzmxpcqhdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
23,15500,-6782.9623672536545,abcdefghijklmnopqrstuvwxyz,giaonvystzwmxpcqhdelrfjkub,giaonvystzwmxpcqhdelrfjkub,giaonvysthwmxpcqkdelrfjbuz
23,16000,-6766.202945700544,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
23,16500,-6766.202945700544,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
23,17000,-6766.202945700544,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
23,17500,-6766.202945700544,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqzdelrfjbuk,giaonvysthwmxpcqkdelrfjbuz
23,18000,-6762.926106391538,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
23,18500,-6762.926106391538,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
23,19000,-6762.926106391538,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
23,19500,-6762.926106391538,abcdefghijklmnopqrstuvwxyz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz,giaonvysthwmxpcqkdelrfjbuz
